    0	      0,000	       0
    1	      5,733	       0
    2	     11,466	       0
    3	     17,199	       0
    4	     22,932	       0
    5	     28,665	       0
    6	     34,398	       0
    7	     40,131	       0
    8	     45,864	       0
    9	     51,597	       0
   10	     57,330	       0
   11	     63,063	       0
   12	     68,796	       0
   13	     74,529	       0
   14	     80,262	       0
   15	     85,995	       0
   16	     91,728	       0
   17	     97,461	       0
   18	    103,194	       0
   19	    108,927	       0
   20	    114,660	       0
   21	    120,393	       0
   22	    126,126	       0
   23	    131,859	       0
   24	    137,592	       0
   25	    143,325	       0
   26	    149,058	       0
   27	    154,791	       0
   28	    160,524	       0
   29	    166,257	       0
   30	    171,990	       0
   31	    177,723	       0
   32	    183,456	       0
   33	    189,189	       0
   34	    194,922	       0
   35	    200,655	       0
   36	    206,388	       0
   37	    212,121	       0
   38	    217,854	       0
   39	    223,587	       0
   40	    229,320	       0
   41	    235,053	       0
   42	    240,786	       0
   43	    246,519	       0
   44	    252,252	       0
   45	    257,985	       0
   46	    263,718	       0
   47	    269,451	       0
   48	    275,184	       0
   49	    280,917	       0
   50	    286,650	       0
   51	    292,383	       0
   52	    298,116	       0
   53	    303,849	       0
   54	    309,582	       0
   55	    315,315	       0
   56	    321,048	       0
   57	    326,781	       0
   58	    332,514	       0
   59	    338,247	       0
   60	    343,980	       0
   61	    349,713	      31
   62	    355,446	      33
   63	    361,179	      40
   64	    366,912	      41
   65	    372,645	      33
   66	    378,378	      45
   67	    384,111	      23
   68	    389,844	      35
   69	    395,577	      35
   70	    401,310	      29
   71	    407,043	      25
   72	    412,776	      39
   73	    418,509	      28
   74	    424,242	      40
   75	    429,975	      34
   76	    435,708	      29
   77	    441,441	      42
   78	    447,174	      38
   79	    452,907	      34
   80	    458,640	      39
   81	    464,373	      28
   82	    470,106	      39
   83	    475,839	      25
   84	    481,573	      32
   85	    487,306	      24
   86	    493,039	      31
   87	    498,772	      22
   88	    504,505	      35
   89	    510,238	      32
   90	    515,971	      34
   91	    521,704	      30
   92	    527,437	      25
   93	    533,170	      30
   94	    538,903	      29
   95	    544,636	      27
   96	    550,369	      32
   97	    556,102	      33
   98	    561,835	      37
   99	    567,568	      29
  100	    573,301	      32
  101	    579,034	      24
  102	    584,767	      30
  103	    590,500	      31
  104	    596,233	      25
  105	    601,966	      38
  106	    607,699	      41
  107	    613,432	      22
  108	    619,165	      22
  109	    624,898	      21
  110	    630,631	      34
  111	    636,364	      34
  112	    642,097	      24
  113	    647,830	      27
  114	    653,563	      21
  115	    659,296	      30
  116	    665,029	      19
  117	    670,762	      29
  118	    676,495	      28
  119	    682,228	      30
  120	    687,961	      28
  121	    693,694	      29
  122	    699,427	      32
  123	    705,160	      37
  124	    710,893	      33
  125	    716,626	      20
  126	    722,359	      33
  127	    728,092	      29
  128	    733,825	      19
  129	    739,558	      31
  130	    745,291	      29
  131	    751,024	      36
  132	    756,757	      29
  133	    762,490	      35
  134	    768,223	      39
  135	    773,956	      31
  136	    779,689	      35
  137	    785,422	      29
  138	    791,155	      27
  139	    796,888	      30
  140	    802,621	      20
  141	    808,354	      40
  142	    814,087	      33
  143	    819,820	      37
  144	    825,553	      26
  145	    831,286	      20
  146	    837,019	      30
  147	    842,752	      27
  148	    848,485	      37
  149	    854,218	      31
  150	    859,951	      26
  151	    865,684	      24
  152	    871,417	      36
  153	    877,150	      34
  154	    882,883	      27
  155	    888,616	      25
  156	    894,349	      41
  157	    900,082	      24
  158	    905,815	      29
  159	    911,548	      28
  160	    917,281	      33
  161	    923,014	      28
  162	    928,747	      36
  163	    934,480	      36
  164	    940,213	      29
  165	    945,946	      34
  166	    951,679	      36
  167	    957,412	      25
  168	    963,145	      23
  169	    968,878	      40
  170	    974,611	      25
  171	    980,344	      30
  172	    986,077	      29
  173	    991,810	      38
  174	    997,543	      30
  175	   1003,276	      34
  176	   1009,009	      22
  177	   1014,742	      36
  178	   1020,475	      29
  179	   1026,208	      38
  180	   1031,941	      36
  181	   1037,674	      26
  182	   1043,407	      33
  183	   1049,140	      26
  184	   1054,873	      32
  185	   1060,606	      27
  186	   1066,339	      32
  187	   1072,072	      33
  188	   1077,805	      35
  189	   1083,538	      32
  190	   1089,271	      29
  191	   1095,004	      34
  192	   1100,737	      36
  193	   1106,470	      26
  194	   1112,203	      25
  195	   1117,936	      27
  196	   1123,669	      21
  197	   1129,402	      26
  198	   1135,135	      40
  199	   1140,868	      32
  200	   1146,601	      37
  201	   1152,334	      39
  202	   1158,067	      35
  203	   1163,800	      28
  204	   1169,533	      21
  205	   1175,266	      33
  206	   1180,999	      31
  207	   1186,732	      22
  208	   1192,465	      35
  209	   1198,198	      30
  210	   1203,931	      35
  211	   1209,664	      33
  212	   1215,397	      30
  213	   1221,130	      31
  214	   1226,863	      35
  215	   1232,596	      29
  216	   1238,329	      33
  217	   1244,062	      36
  218	   1249,795	      36
  219	   1255,528	      25
  220	   1261,261	      29
  221	   1266,994	      36
  222	   1272,727	      20
  223	   1278,460	      39
  224	   1284,193	      33
  225	   1289,926	      39
  226	   1295,659	      33
  227	   1301,392	      31
  228	   1307,125	      39
  229	   1312,858	      36
  230	   1318,591	      28
  231	   1324,324	      36
  232	   1330,057	      46
  233	   1335,790	      37
  234	   1341,523	      23
  235	   1347,256	      37
  236	   1352,989	      29
  237	   1358,722	      26
  238	   1364,455	      25
  239	   1370,188	      38
  240	   1375,921	      38
  241	   1381,654	      27
  242	   1387,387	      32
  243	   1393,120	      30
  244	   1398,853	      25
  245	   1404,586	      26
  246	   1410,319	      41
  247	   1416,052	      28
  248	   1421,785	      38
  249	   1427,518	      38
  250	   1433,252	      29
  251	   1438,985	      25
  252	   1444,718	      31
  253	   1450,451	      33
  254	   1456,184	      34
  255	   1461,917	      43
  256	   1467,650	      34
  257	   1473,383	      36
  258	   1479,116	      28
  259	   1484,849	      36
  260	   1490,582	      32
  261	   1496,315	      36
  262	   1502,048	      37
  263	   1507,781	      37
  264	   1513,514	      33
  265	   1519,247	      27
  266	   1524,980	      30
  267	   1530,713	      39
  268	   1536,446	      34
  269	   1542,179	      36
  270	   1547,912	      40
  271	   1553,645	      34
  272	   1559,378	      27
  273	   1565,111	      30
  274	   1570,844	      36
  275	   1576,577	      36
  276	   1582,310	      37
  277	   1588,043	      37
  278	   1593,776	      31
  279	   1599,509	      36
  280	   1605,242	      53
  281	   1610,975	      43
  282	   1616,708	      28
  283	   1622,441	      33
  284	   1628,174	      32
  285	   1633,907	      36
  286	   1639,640	      35
  287	   1645,373	      31
  288	   1651,106	      19
  289	   1656,839	      42
  290	   1662,572	      36
  291	   1668,305	      41
  292	   1674,038	      35
  293	   1679,771	      41
  294	   1685,504	      32
  295	   1691,237	      29
  296	   1696,970	      37
  297	   1702,703	      42
  298	   1708,436	      31
  299	   1714,169	      32
  300	   1719,902	      28
  301	   1725,635	      36
  302	   1731,368	      40
  303	   1737,101	      31
  304	   1742,834	      37
  305	   1748,567	      37
  306	   1754,300	      37
  307	   1760,033	      38
  308	   1765,766	      43
  309	   1771,499	      42
  310	   1777,232	      42
  311	   1782,965	      47
  312	   1788,698	      37
  313	   1794,431	      27
  314	   1800,164	      38
  315	   1805,897	      41
  316	   1811,630	      34
  317	   1817,363	      35
  318	   1823,096	      33
  319	   1828,829	      27
  320	   1834,562	      34
  321	   1840,295	      29
  322	   1846,028	      40
  323	   1851,761	      31
  324	   1857,494	      35
  325	   1863,227	      29
  326	   1868,960	      37
  327	   1874,693	      42
  328	   1880,426	      34
  329	   1886,159	      36
  330	   1891,892	      32
  331	   1897,625	      38
  332	   1903,358	      55
  333	   1909,091	      46
  334	   1914,824	      33
  335	   1920,557	      32
  336	   1926,290	      40
  337	   1932,023	      40
  338	   1937,756	      41
  339	   1943,489	      31
  340	   1949,222	      48
  341	   1954,955	      51
  342	   1960,688	      38
  343	   1966,421	      42
  344	   1972,154	      47
  345	   1977,887	      33
  346	   1983,620	      34
  347	   1989,353	      43
  348	   1995,086	      25
  349	   2000,819	      43
  350	   2006,552	      31
